year,month,emd_nm,BGD_cnt,DEU_cnt,FRA_cnt,JPN_cnt,KAZ_cnt,KGZ_cnt,KHM_cnt,LKA_cnt,MMR_cnt,NPL_cnt,PHL_cnt,UKR_cnt,UZB_cnt,ETC_resd_pop_cnt
2020,1,정방동,0.0,0.0,0.0,2155.9835999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113181.932
2020,1,조천읍,0.0,0.0,0.0,3715.2719999999986,0.0,6134.698199999997,12121.302199999995,38062.44700000001,22724.559699999994,12321.609899999994,29334.789,0.0,0.0,211969.43250000005
2020,1,중문동,0.0,0.0,0.0,0.0,9649.470000000003,411.21780000000007,7505.909199999996,0.0,0.0,14110.859299999993,8417.5878,0.0,0.0,192077.38170000006
2020,1,중앙동,0.0,0.0,0.0,0.0,5949.417800000001,0.0,0.0,0.0,0.0,0.0,475.3875,0.0,0.0,47554.615600000005
2020,1,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,450.0334999999998,0.0,0.0,10137.6092
2020,1,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4367.644800000004,0.0,362.241,0.0,0.0,0.0,26256.844
2020,1,표선면,0.0,0.0,0.0,0.0,0.0,0.0,4857.953799999998,12972.331900000003,4131.724599999999,22041.678,13456.709099999998,0.0,4750.194599999998,136884.83600000004
2020,1,한경면,0.0,0.0,0.0,0.0,0.0,0.0,8698.499799999994,4260.827400000004,6500.296799999997,12442.360199999992,7067.4689,0.0,0.0,133961.4815
2020,1,한림읍,0.0,0.0,0.0,3039.765299999999,0.0,2844.9558,33015.219999999994,29635.7744,9166.297299999995,75208.48420000004,24054.775199999985,0.0,704.0069999999998,643122.055
2020,1,화북동,0.0,0.0,3726.025299999999,16431.557800000002,0.0,0.0,2331.2787999999996,7744.256800000006,9681.438499999997,31295.2541,52071.17630000001,0.0,10515.641399999991,113528.2649
2020,1,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,25778.822799999987,7969.764900000005,0.0,0.0,14958.961099999991,0.0,0.0,27933.942100000007
2020,2,건입동,0.0,4108.311099999999,0.0,0.0,0.0,0.0,4352.618799999997,2438.997300000001,3690.9397,982.4415000000004,9178.2118,0.0,0.0,63576.78279999999
2020,2,구좌읍,0.0,0.0,0.0,6293.402399999999,0.0,0.0,11589.015999999996,50910.15829999998,1455.1317999999994,33918.7422,15529.432199999996,0.0,0.0,162504.08060000002
2020,2,남원읍,0.0,0.0,3582.512199999999,0.0,4000.487399999999,9709.727000000004,26183.090799999984,40537.037200000006,4572.512699999998,40334.76399999999,28751.648500000003,0.0,0.0,78180.39110000002
2020,2,노형동,15466.754699999996,0.0,7308.5374999999985,6867.5711999999985,0.0,7041.031300000001,12242.582599999998,8052.8449000000055,9713.314799999998,108260.0486,11922.791199999996,0.0,6047.049599999998,914861.5415
2020,2,대륜동,0.0,7.4561,0.0,3264.935999999998,0.0,0.0,2627.741999999999,0.0,0.0,6761.7880000000005,10788.200099999998,0.0,0.0,100702.79969999996
2020,2,대정읍,1941.1125000000002,0.0,8424.750499999998,0.0,0.0,0.0,31182.53839999999,75181.36409999999,254.91359999999992,28358.9403,5292.662800000002,0.0,0.0,600096.2344999999
2020,2,대천동,0.0,0.0,0.0,450.3360000000002,0.0,0.0,2513.199399999999,0.0,1826.8807999999992,3320.533899999999,0.0,0.0,0.0,67097.3897
2020,2,도두동,0.0,0.0,0.0,0.0,0.0,0.0,6683.897599999995,0.0,3377.6051999999986,0.0,0.0,0.0,0.0,41235.26620000001
2020,2,동홍동,0.0,0.0,0.0,5612.279099999996,0.0,0.0,161.70719999999992,0.0,0.0,0.0,5222.9418000000005,0.0,0.0,173946.96130000002
2020,2,봉개동,0.0,0.0,0.0,0.0,0.0,0.0,1374.5112,0.0,4986.752499999999,10943.999699999993,0.0,0.0,0.0,34680.4014
2020,2,삼도1동,0.0,0.0,0.0,1947.7031999999995,0.0,3138.6828,0.0,0.0,0.0,0.0,1977.612000000001,0.0,6810.3414,40825.8378
2020,2,삼도2동,0.0,0.0,0.0,1418.5583999999994,4484.062799999998,0.0,2688.382199999999,0.0,292.08849999999995,0.0,2636.8159999999993,0.0,0.0,46394.85630000001
2020,2,삼양동,0.0,0.0,0.0,6484.792799999998,0.0,0.0,4521.063799999997,0.0,0.0,1147.0965000000003,13887.747500000001,0.0,0.0,52025.35
2020,2,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1590.3924000000002,0.0,3951.7175999999995,0.0,0.0,2163.8951999999995,44019.003300000004
2020,2,성산읍,885.1473000000002,0.0,0.0,3377.5199999999986,4813.773299999997,0.0,13489.075599999993,23422.588199999995,3696.2471999999984,22596.022300000004,2357.9220000000005,0.0,0.0,231035.52709999998
2020,2,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47296.121499999994
2020,2,아라동,19338.59369999999,0.0,0.0,21227.60919999999,0.0,5639.558399999999,0.0,36501.73789999999,3223.5948999999987,17414.917799999992,16530.92129999999,0.0,10122.879599999993,540612.8740000001
2020,2,안덕면,0.0,0.0,5448.182499999999,9181.1652,0.0,0.0,0.0,0.0,0.0,5032.925699999999,7967.5515000000005,0.0,13487.292000000007,1070465.0137999998
2020,2,애월읍,0.0,0.0,0.0,13611.336400000004,0.0,0.0,27180.285199999988,8296.134600000003,0.0,82195.30299999999,50087.2054,0.0,20030.8106,471643.16110000014
2020,2,연동,7195.056699999998,0.0,0.0,15440.819699999996,7920.339500000005,0.0,357.1034,0.0,0.0,87826.4791,16486.56139999999,0.0,4750.194599999998,1439726.8811999997
2020,2,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2270.6385999999993,0.0,1561.3457999999994,34972.52679999999,4297.5030000000015,0.0,14198.709600000006,30180.482900000003
2020,2,예래동,0.0,0.0,0.0,962.5922999999996,0.0,0.0,0.0,0.0,3319.1874999999986,2058.1875,0.0,0.0,0.0,137148.7423
2020,2,오라동,0.0,0.0,0.0,1052.6603999999998,0.0,0.0,2021.3399999999992,0.0,0.0,0.0,0.0,0.0,0.0,110008.25669999998
2020,2,외도동,0.0,0.0,0.0,4154.335899999999,0.0,0.0,0.0,0.0,0.0,0.0,10439.5724,0.0,0.0,84957.3599
2020,2,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5823.251300000003,0.0,0.0,0.0,46762.3747
2020,2,용담2동,0.0,0.0,0.0,0.0,5092.195499999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64802.922099999996
2020,2,우도면,0.0,0.0,0.0,0.0,0.0,0.0,4116.795799999997,0.0,0.0,0.0,0.0,0.0,0.0,3163.6620000000003
2020,2,이도1동,0.0,0.0,0.0,1103.3231999999998,0.0,0.0,0.0,0.0,0.0,993.4185000000003,652.8655,0.0,1697.0274,54547.271
2020,2,이도2동,0.0,0.0,2259.0024999999987,14641.481400000002,0.0,0.0,0.0,0.0,0.0,0.0,15694.231099999994,0.0,9174.322799999998,212787.5355
2020,2,이호동,0.0,0.0,0.0,0.0,0.0,0.0,8765.877799999995,0.0,3420.0907999999986,4571.8983,0.0,0.0,4957.691399999997,87748.62959999997
2020,2,일도1동,0.0,0.0,0.0,0.0,805.9590000000001,0.0,107.80479999999997,0.0,0.0,0.0,1267.7,0.0,0.0,16169.309399999996
2020,2,일도2동,0.0,0.0,0.0,1868.8943999999997,0.0,0.0,4116.795799999997,0.0,0.0,3990.124299999999,25119.656899999987,0.0,963.3779999999999,82048.65629999999
2020,2,정방동,0.0,0.0,0.0,1531.1423999999995,0.0,0.0,0.0,0.0,276.1563999999999,0.0,0.0,0.0,0.0,92789.57849999999
2020,2,조천읍,0.0,0.0,21.2612,3405.6659999999997,0.0,5840.971200000002,10942.187199999991,30709.878100000005,20695.867499999993,17678.350799999997,36769.91040000001,0.0,0.0,213858.93240000002
2020,2,중문동,0.0,0.0,0.0,0.0,9305.104800000006,730.1214000000001,4433.472399999996,0.0,0.0,18353.428299999996,7992.905499999998,0.0,0.0,191906.8426
2020,2,중앙동,0.0,0.0,0.0,0.0,8499.154000000004,0.0,0.0,0.0,0.0,0.0,158.4625,0.0,0.0,41467.2427
2020,2,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11860.3535
2020,2,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3869.163600000005,0.0,0.0,0.0,0.0,0.0,24301.166299999997
2020,2,표선면,0.0,0.0,0.0,0.0,0.0,0.0,4689.508799999996,7951.938700000003,2241.115399999999,23188.780499999997,12550.298500000003,0.0,0.0,131030.9563
2020,2,한경면,0.0,0.0,0.0,0.0,0.0,0.0,8287.493999999995,1685.3412,2379.193599999999,13754.108599999992,9748.667300000001,0.0,0.0,136666.5811
2020,2,한림읍,0.0,0.0,0.0,3377.5199999999995,0.0,2719.0727999999995,28965.802199999987,30638.661300000003,8433.413699999996,67392.90580000001,26926.14319999999,0.0,0.0,609679.0301
2020,2,화북동,0.0,0.0,3566.5663,20011.7068,0.0,0.0,7148.805799999996,7388.203500000004,6500.296799999997,38128.40789999999,56641.26580000003,0.0,9996.899399999997,121824.32599999999
2020,2,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,20449.22299999999,9221.882200000005,0.0,0.0,14020.856499999996,0.0,0.0,28424.670499999997
2020,3,건입동,0.0,4578.0454,0.0,0.0,0.0,0.0,4635.606399999997,3020.5587000000023,2411.0595999999987,1646.55,8411.248399999995,0.0,0.0,66210.7982
2020,3,구좌읍,0.0,0.0,0.0,6963.270400000001,0.0,0.0,9527.249199999993,60298.199299999986,0.0,41190.9687,13995.4869,0.0,0.0,186304.15729999996
2020,3,남원읍,0.0,0.0,3672.872299999999,0.0,3707.411399999999,6428.412200000002,23730.531599999988,42774.264200000005,3823.7039999999984,74950.5267,31946.27459999999,0.0,0.0,98475.21480000002
2020,3,노형동,22729.068099999997,0.0,7266.015099999998,7796.3765,0.0,9332.083900000007,17801.267599999992,6937.196700000005,7562.436799999997,114209.5488,3727.038000000001,0.0,9826.455599999994,1019068.4585000001
2020,3,대륜동,0.0,0.0,0.0,5646.051200000001,0.0,0.0,3186.979399999998,0.0,0.0,2585.0762999999997,12024.210299999999,0.0,4498.2342,111034.84969999999
2020,3,대정읍,0.0,0.0,9338.9821,0.0,0.0,0.0,31519.428399999993,92497.5655,0.0,31037.29379999999,10756.5033,0.0,0.0,646815.3324999999
2020,3,대천동,0.0,0.0,0.0,0.0,0.0,0.0,1374.5112,0.0,3324.4981999999986,3199.7955000000006,0.0,0.0,10300.733999999997,78111.37520000001
2020,3,도두동,0.0,0.0,0.0,0.0,0.0,0.0,4110.057999999997,0.0,3775.9076999999984,3940.742999999998,0.0,0.0,0.0,41432.56060000001
2020,3,동홍동,0.0,0.0,0.0,7222.208000000001,0.0,0.0,0.0,0.0,0.0,0.0,5888.486000000001,0.0,0.0,170653.19300000003
2020,3,봉개동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1525.1151,5385.049799999998,12299.654999999997,0.0,0.0,2586.2994,47371.394199999995
2020,3,삼도1동,0.0,0.0,0.0,2499.3647999999994,0.0,2265.894,0.0,0.0,0.0,0.0,2250.1675,0.0,13405.775399999997,43952.783500000005
2020,3,삼도2동,0.0,0.0,0.0,1362.2663999999997,5092.195499999997,0.0,2095.4557999999993,0.0,0.0,0.0,2491.0305,0.0,0.0,64901.17850000001
2020,3,삼양동,0.0,0.0,0.0,7633.1323999999995,0.0,0.0,4655.8197999999975,0.0,0.0,1322.7285,9881.781700000001,0.0,0.0,83060.9494
2020,3,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8686,0.0,4077.9555,0.0,0.0,1860.0606,69293.65650000001
2020,3,성산읍,0.0,0.0,0.0,4013.619599999999,5238.733499999996,0.0,13691.209599999995,19820.488500000007,3951.1607999999983,46179.98100000001,7346.3665999999985,0.0,0.0,258569.38639999993
2020,3,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47503.61830000001
2020,3,아라동,17966.884599999994,0.0,0.0,23468.017200000002,0.0,5807.402399999998,4945.545199999998,41973.13240000002,4896.465399999998,27200.8573,13329.954899999997,0.0,10686.085199999992,637973.413
2020,3,안덕면,0.0,0.0,5857.460599999999,9518.916699999998,0.0,0.0,0.0,0.0,0.0,8572.978099999997,8690.147599999997,0.0,13524.345000000001,1019138.803
2020,3,애월읍,0.0,5122.3407,0.0,15316.979100000006,0.0,0.0,25563.213199999995,8456.367200000006,1338.2964999999995,90455.4531,51906.36870000002,0.0,13116.7477,560888.037
2020,3,연동,3043.664399999999,0.0,0.0,22269.00409999999,9275.802700000002,0.0,7209.445999999996,0.0,0.0,94714.50730000001,22222.92649999998,0.0,8781.560999999996,1499165.1732999997
2020,3,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2378.4433999999987,4053.1269000000043,2193.3190999999993,32639.937999999995,4513.012000000002,0.0,18778.418899999997,42570.17550000001
2020,3,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3122.6915999999987,2305.1700000000005,0.0,0.0,0.0,133575.29480000003
2020,3,오라동,0.0,0.0,0.0,0.0,0.0,0.0,4837.740399999997,0.0,0.0,0.0,0.0,0.0,0.0,106781.19079999998
2020,3,외도동,0.0,0.0,0.0,4565.267899999999,0.0,0.0,1131.9503999999997,0.0,0.0,7167.9234000000015,10458.5892,0.0,0.0,91123.2568
2020,3,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1938.4054999999992,5817.764099999999,0.0,0.0,0.0,54731.516099999986
2020,3,용담2동,0.0,0.0,0.0,0.0,410.3063999999998,0.0,0.0,0.0,0.0,0.0,3752.3920000000016,0.0,0.0,57792.06740000001
2020,3,우도면,0.0,0.0,0.0,0.0,0.0,0.0,4170.698199999997,0.0,0.0,0.0,0.0,0.0,0.0,2399.5227999999997
2020,3,이도1동,0.0,0.0,0.0,1210.2779999999998,0.0,0.0,0.0,0.0,0.0,3007.687899999998,2681.1895000000013,0.0,1474.7094000000002,68151.402
2020,3,이도2동,0.0,0.0,2843.6854999999987,19443.165499999996,0.0,0.0,0.0,0.0,0.0,0.0,10876.938600000001,0.0,16962.848600000005,237948.76080000005
2020,3,이호동,0.0,0.0,0.0,0.0,0.0,0.0,9237.523799999994,0.0,3887.4323999999983,0.0,0.0,0.0,5335.631999999996,73154.33289999998
2020,3,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24657.044899999997
2020,3,일도2동,719.5056999999998,0.0,0.0,5972.5388,0.0,0.0,3854.0215999999964,0.0,0.0,5027.442399999996,25183.03849999999,0.0,1430.2458,113743.77519999999
2020,3,정방동,0.0,0.0,0.0,2617.577999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119469.262
2020,3,조천읍,0.0,0.0,0.0,3720.901199999999,0.0,5992.0308,16527.82339999999,32828.418699999995,22517.453699999987,22316.105800000005,38075.6528,0.0,0.0,260128.4524
2020,3,중문동,0.0,0.0,0.0,0.0,4139.6975999999995,1510.5960000000002,7425.055599999996,2201.625300000001,2140.2120999999993,17239.267600000003,8398.571299999998,0.0,0.0,213747.937
2020,3,중앙동,0.0,0.0,0.0,0.0,8206.080500000005,0.0,0.0,0.0,0.0,60.373500000000014,0.0,0.0,0.0,47719.12030000001
2020,3,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2189.9115000000006,0.0,0.0,0.0,19472.363299999997
2020,3,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4409.184900000006,0.0,1717.9005000000004,0.0,0.0,0.0,20627.0075
2020,3,표선면,0.0,0.0,0.0,0.0,0.0,0.0,6791.702399999994,5975.840000000005,2469.475499999999,38990.0942,9425.423799999997,0.0,0.0,136526.9428
2020,3,한경면,0.0,0.0,0.0,0.0,0.0,0.0,8664.810799999994,6925.328100000004,0.0,13973.645399999994,11929.124700000002,0.0,0.0,148601.3636
2020,3,한림읍,0.0,0.0,0.0,1232.7948,0.0,3566.6849999999995,34612.07859999999,33605.8014,11779.192900000004,69610.24769999998,34811.29619999998,0.0,0.0,651831.2588
2020,3,화북동,0.0,0.0,0.0,18593.1732,0.0,0.0,6946.671799999997,7868.881800000007,7822.675299999997,48380.8523,59157.671700000006,0.0,10775.012399999994,156641.14150000003
2020,3,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,18737.82179999999,10064.552700000004,0.0,7617.9736,6167.380500000003,0.0,0.0,25456.351399999992
2020,4,건입동,0.0,4421.467299999999,0.0,0.0,0.0,0.0,4574.966199999997,2373.7200000000016,3170.4913999999985,6366.620199999998,7929.516999999998,0.0,0.0,65676.07979999999
2020,4,구좌읍,0.0,0.0,0.0,6636.779599999998,0.0,0.0,10874.809199999992,63188.192900000024,0.0,51695.8915,12322.1132,0.0,0.0,198746.77039999998
2020,4,남원읍,0.0,0.0,3316.7471999999975,0.0,3919.891499999998,4321.983,18764.772999999986,48690.73359999999,8374.994399999998,74050.41690000001,31889.2268,0.0,0.0,117503.86130000002
2020,4,노형동,34924.422999999995,0.0,6994.934799999998,7650.018699999999,0.0,7234.049600000002,26021.383599999986,1531.0494,7514.650299999999,105263.34739999998,4177.0805,0.0,8781.560999999998,990097.1946999998
2020,4,대륜동,0.0,2758.756999999999,0.0,6726.843199999998,0.0,0.0,2951.156399999998,0.0,0.0,4253.565499999999,7618.917900000001,0.0,3475.5713999999984,98400.32599999997
2020,4,대정읍,0.0,0.0,9291.144399999997,0.0,1861.0326000000002,0.0,29861.929599999996,86165.6926,0.0,37370.9903,7574.5493,0.0,0.0,655628.5456999999
2020,4,대천동,0.0,0.0,0.0,0.0,0.0,0.0,4426.734599999998,0.0,3260.7697999999987,12113.047699999992,0.0,0.0,5202.241199999997,71713.37890000001
2020,4,도두동,0.0,0.0,0.0,0.0,0.0,0.0,2924.2051999999985,0.0,3818.3932999999984,3792.553499999998,0.0,0.0,0.0,33990.156
2020,4,동홍동,0.0,0.0,0.0,7391.0854,0.0,0.0,0.0,0.0,0.0,0.0,4988.4166000000005,0.0,0.0,171473.4355
2020,4,봉개동,0.0,0.0,0.0,320.86439999999993,0.0,0.0,4831.002599999999,1258.0715999999998,9559.294300000001,11855.089099999996,0.0,0.0,0.0,39983.872800000005
2020,4,삼도1동,0.0,0.0,0.0,2358.634799999999,0.0,428.0022000000001,0.0,0.0,0.0,0.0,3543.2382,0.0,11812.4964,42819.321
2020,4,삼도2동,0.0,0.0,0.0,1722.5351999999993,4520.697299999999,0.0,2749.022399999998,0.0,0.0,0.0,513.4184999999999,0.0,3438.518399999999,59497.20330000001
2020,4,삼양동,0.0,0.0,0.0,7835.779200000003,0.0,0.0,4352.618799999998,2474.6031000000016,0.0,1602.6420000000005,18571.931599999993,0.0,0.0,79690.8251
2020,4,서홍동,0.0,0.0,0.0,11.2584,0.0,0.0,0.0,0.0,0.0,3841.949999999998,0.0,0.0,659.5433999999999,89766.41560000001
2020,4,성산읍,0.0,0.0,0.0,5094.407,4432.7744999999995,0.0,13455.386599999994,22568.06489999999,3823.7039999999984,52892.37510000003,6826.604799999997,0.0,0.0,300217.51369999995
2020,4,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63589.5045
2020,4,아라동,17542.432799999995,0.0,0.0,22128.2716,0.0,5404.576800000001,4702.984399999998,38887.31740000001,6733.967599999997,30230.507299999987,13000.346400000002,0.0,15243.604200000009,646901.3162
2020,4,안덕면,0.0,0.0,6287.999899999998,5950.0258,0.0,0.0,4291.978599999996,890.1450000000004,0.0,7069.149799999998,11713.615800000003,0.0,13724.431200000005,1044406.8371
2020,4,애월읍,0.0,4533.308799999998,0.0,14466.972000000005,0.0,0.0,20631.143599999992,7536.561000000002,361.12759999999986,87700.2427,48230.013300000006,0.0,3394.0543,556066.7154000001
2020,4,연동,3167.8955999999994,0.0,0.0,22207.083699999992,9305.107500000006,0.0,6360.483199999996,0.0,0.0,85334.71239999999,24885.137799999993,0.0,8299.871999999996,1436032.9576000003
2020,4,영천동,0.0,0.0,0.0,0.0,0.0,0.0,2371.7055999999993,3738.609000000003,0.0,38364.407400000004,4417.9345,0.0,30961.415599999997,37043.13019999999
2020,4,예래동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.1977999999986,1712.4120000000005,0.0,0.0,0.0,130414.6881
2020,4,오라동,0.0,0.0,0.0,1204.6487999999995,0.0,0.0,4130.271399999996,0.0,0.0,0.0,1590.9634999999996,0.0,0.0,98237.06759999998
2020,4,외도동,0.0,0.0,0.0,4953.6743,0.0,0.0,128.01819999999998,0.0,148.69959999999998,14599.338999999993,6820.258200000002,0.0,0.0,88644.0643
2020,4,용담1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.4630999999993,4396.261299999998,0.0,0.0,0.0,46699.49820000001
2020,4,용담2동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4069.317,0.0,0.0,50402.8076
2020,4,우도면,0.0,0.0,0.0,0.0,0.0,0.0,3968.564199999996,0.0,100.90329999999997,0.0,0.0,0.0,0.0,7044.8557
2020,4,이도1동,0.0,0.0,0.0,1187.7611999999997,0.0,0.0,0.0,0.0,0.0,2848.5213000000003,3910.8673999999987,0.0,0.0,72679.5568
2020,4,이도2동,828.2080000000003,0.0,2636.3887999999997,18030.255999999994,0.0,0.0,0.0,0.0,0.0,0.0,18178.942099999997,0.0,15169.498200000007,280563.6339
2020,4,이호동,0.0,0.0,0.0,0.0,0.0,0.0,8044.933199999997,0.0,2724.389099999999,6717.873600000001,0.0,0.0,5202.241199999997,76004.32160000001
2020,4,일도1동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21638.521500000003
2020,4,일도2동,771.2687000000001,0.0,0.0,11477.875700000002,0.0,0.0,4399.7833999999975,0.0,0.0,3589.479,21101.014999999992,0.0,1526.5836000000004,116973.9294
2020,4,정방동,0.0,0.0,0.0,2212.2755999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104902.20649999999
2020,4,조천읍,0.0,0.0,0.0,3675.8675999999987,0.0,5874.539999999999,20806.326399999984,32312.136400000007,20908.305099999987,29961.57159999999,36820.6226,0.0,0.0,239078.3804
2020,4,중문동,0.0,0.0,0.0,0.0,578.8222000000002,0.0,2499.723799999999,1655.6697000000004,1508.2387999999994,13693.7182,8113.336899999997,0.0,0.0,211948.19490000006
2020,4,중앙동,0.0,0.0,0.0,0.0,8755.592700000007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2149.0740000000005,35001.9114
2020,4,천지동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1970.3715000000007,2769.924500000001,0.0,0.0,18359.112100000002
2020,4,추자면,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4231.155900000003,0.0,3369.9218000000005,0.0,0.0,0.0,16958.401399999995
2020,4,표선면,0.0,0.0,0.0,0.0,0.0,0.0,4689.508799999997,4272.696000000003,1991.5124999999991,70367.65810000002,9127.512,0.0,0.0,132458.02149999997
2020,4,한경면,0.0,0.0,0.0,0.0,0.0,0.0,6084.233399999996,11340.3975,0.0,18232.683399999998,11415.701299999997,0.0,0.0,135898.3962
2020,4,한림읍,0.0,0.0,0.0,3991.1027999999974,0.0,3591.8615999999997,46861.399000000005,34092.41700000001,12389.934900000007,76926.37380000002,33137.92059999998,0.0,2764.1538,659396.4330000001
2020,4,화북동,502.1011000000002,0.0,3508.0979999999986,16634.214200000002,0.0,0.0,9116.243399999996,7049.948400000005,6006.406299999996,48594.9081,60831.05630000002,0.0,10174.753799999993,150445.4379
2020,4,효돈동,0.0,0.0,0.0,0.0,0.0,0.0,14385.202999999992,6931.262400000003,0.0,7447.8302,4360.888000000001,0.0,0.0,21866.881099999995
2020,5,건입동,0.0,2585.1911,0.0,0.0,0.0,0.0,3715.3197,3080.8559999999998,1291.7903000000001,3591.652500000001,6089.502099999998,0.0,0.0,58981.425200000005
2020,5,구좌읍,0.0,0.0,0.0,5926.562399999998,0.0,0.0,19259.7895,63879.3935,0.0,30183.9049,13235.605000000003,0.0,0.0,191966.4073
2020,5,남원읍,0.0,0.0,2714.1330999999996,0.0,3452.952,3296.3851000000004,20972.425500000005,41540.137,10188.625900000001,57348.1163,24457.0366,0.0,0.0,164609.5339
2020,5,노형동,18277.5999,0.0,5248.483300000001,6488.982099999998,0.0,7198.316700000003,22323.3754,0.0,5490.582299999999,89040.60439999998,5057.585299999999,0.0,8150.5596,1005356.1470999997
2020,5,대륜동,0.0,1562.1118000000004,0.0,5912.266299999999,0.0,0.0,2846.1657999999998,0.0,0.0,4521.831900000001,621.9110000000001,0.0,2823.4225999999994,101089.866
2020,5,대정읍,0.0,0.0,4756.2194,0.0,3374.1913999999997,0.0,26312.959300000002,63398.3944,0.0,14478.289299999997,4869.7751,0.0,0.0,624994.3586
2020,5,대천동,0.0,0.0,0.0,0.0,0.0,0.0,3327.491900000001,0.0,129.8467,6825.9908,0.0,0.0,4194.038699999999,63830.4093
2020,5,도두동,0.0,0.0,0.0,0.0,554.5523999999999,0.0,2067.6547,0.0,2571.8305000000005,2533.2111,0.0,0.0,0.0,32127.265199999998
2020,5,동홍동,0.0,0.0,0.0,6300.5371000000005,0.0,0.0,0.0,0.0,0.0,1398.052,4297.191500000001,0.0,0.0,171296.3077
2020,5,봉개동,0.0,0.0,0.0,865.1963000000001,0.0,0.0,7200.8171,1056.878,10882.162900000001,4163.0212,0.0,0.0,0.0,41793.7378
2020,5,삼도1동,0.0,0.0,0.0,2196.1702,0.0,0.0,0.0,0.0,0.0,0.0,2211.9898,0.0,12401.641800000003,35325.7808
2020,5,삼도2동,0.0,0.0,0.0,1321.7348000000002,3031.2069000000006,0.0,1808.9027999999998,0.0,258.00059999999996,0.0,2288.8703,0.0,2803.6418000000003,68034.39280000002
2020,5,삼양동,0.0,0.0,0.0,6687.473400000001,0.0,0.0,3721.1826000000005,0.0,0.0,334.99370000000005,16493.102000000003,0.0,0.0,80486.63630000001
2020,5,서홍동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.2766000000001,0.0,2531.6137999999996,0.0,0.0,3145.7612999999997,88296.54519999998
2020,5,성산읍,0.0,0.0,0.0,3197.6557999999995,4387.330199999999,0.0,10641.4434,25304.321000000007,2750.8545000000004,36168.680799999995,4672.9169,0.0,0.0,304609.34140000003
2020,5,송산동,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45072.92629999999
